Time,id,x,y
1581993039.0,2.0,0.0,0.0
1581993039.0,3.0,0.0,0.0
1581993039.0,4.0,0.0,0.0
1581993039.0,5.0,0.0,0.0
1581993039.0,6.0,0.0,0.0
1581993039.0,1.0,26.203262329101562,27.941059112548828
1581993039.0,1.0,26.203262329101562,27.941059112548828
1581993039.0,1.0,26.203262329101562,27.941059112548828
1581993039.0,1.0,26.203262329101562,27.941059112548828
1581993039.0,1.0,26.203262329101562,27.941059112548828
1581993039.0,1.0,26.203262329101562,27.941059112548828
1581993039.0,1.0,26.203262329101562,27.941059112548828
1581993039.0,1.0,26.203262329101562,27.941059112548828
1581993039.0,1.0,26.202848434448242,27.874393463134766
1581993039.0,1.0,26.202848434448242,27.874393463134766
1581993039.0,1.0,26.202848434448242,27.874393463134766
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993039.0,1.0,26.202735900878906,27.856340408325195
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993049.0,3.0,28.620859146118164,17.278818130493164
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993056.0,2.0,5.3378405570983887,6.1602210998535156
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993061.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993062.0,3.0,28.620859146118164,17.278818130493164
1581993066.0,2.0,5.3378405570983887,6.1602210998535156
1581993066.0,2.0,5.3378405570983887,6.1602210998535156
1581993066.0,2.0,5.3378405570983887,6.1602210998535156
1581993066.0,2.0,5.3378405570983887,6.1602210998535156
1581993066.0,2.0,5.3378405570983887,6.1602210998535156
1581993066.0,2.0,5.3378405570983887,6.1602210998535156
1581993066.0,2.0,5.3378405570983887,6.1602210998535156
1581993066.0,2.0,5.3378405570983887,6.1602210998535156
1581993066.0,2.0,5.3378405570983887,6.1602210998535156
1581993066.0,2.0,5.3378405570983887,6.1602210998535156
1581993066.0,2.0,5.3378405570983887,6.1602210998535156
1581993069.0,3.0,28.620859146118164,17.278818130493164
1581993069.0,3.0,28.620859146118164,17.278818130493164
1581993069.0,3.0,28.620859146118164,17.278818130493164
