Time,x,y
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150161.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150162.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
1582150163.0,27.5,27.5
