Time,x,y
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000417.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
1582000418.0,2.5,4.5
