Time,x,y,theta
1582002741.0,12.5,24.5,-0.32368326187133789
1582002741.0,12.5,24.5,-0.32700443267822266
1582002741.0,12.5,24.5,-0.38267374038696289
1582002741.0,12.5,24.5,-0.38105440139770508
1582002741.0,12.5,24.5,-0.34579324722290039
1582002741.0,12.5,24.5,-0.33332347869873047
1582002741.0,12.5,24.5,-0.30065536499023438
1582002741.0,12.5,24.5,-0.25834989547729492
1582002741.0,12.5,24.5,-0.22636556625366211
1582002741.0,12.5,24.5,-0.16964340209960938
1582002741.0,12.5,24.5,-0.12658405303955078
1582002741.0,12.5,24.5,-0.093017101287841797
1582002741.0,12.5,24.5,-0.067234516143798828
1582002741.0,12.5,24.5,-0.056383132934570312
1582002741.0,12.5,24.5,-0.047108173370361328
1582002741.0,12.5,24.5,-0.043133258819580078
1582002741.0,12.5,24.5,-0.044055461883544922
1582002742.0,12.5,24.5,-0.047499656677246094
1582002742.0,12.5,24.5,-0.04177093505859375
1582002742.0,12.5,24.5,-0.031688213348388672
1582002742.0,12.5,24.5,-0.017765998840332031
1582002742.0,12.5,24.5,0.00071077322354540229
1582002742.0,12.5,24.5,0.011498386040329933
1582002742.0,12.5,24.5,0.015805779024958611
1582002742.0,12.5,24.5,0.024436188861727715
1582002742.0,12.5,24.5,0.032218273729085922
1582002742.0,12.5,24.5,0.039667055010795593
1582002742.0,12.5,24.5,0.047489359974861145
1582002742.0,12.5,24.5,0.053883709013462067
1582002742.0,12.5,24.5,0.051353182643651962
1582002742.0,12.5,24.5,0.042454138398170471
1582002742.0,12.5,24.5,0.041287366300821304
1582002742.0,12.5,24.5,0.038231749087572098
1582002742.0,12.5,24.5,0.039865192025899887
1582002742.0,12.5,24.5,0.047948170453310013
1582002742.0,12.5,24.5,0.051630392670631409
1582002742.0,12.5,24.5,0.04628412052989006
1582002742.0,12.5,24.5,0.039807844907045364
1582002742.0,12.5,24.5,0.036835584789514542
1582002742.0,12.5,24.5,0.035716604441404343
1582002742.0,12.5,24.5,0.035330615937709808
1582002742.0,12.5,24.5,0.035524062812328339
1582002742.0,12.5,24.5,0.036923263221979141
1582002742.0,12.5,24.5,0.037925552576780319
1582002742.0,12.5,24.5,0.03579157218337059
1582002742.0,12.5,24.5,0.034185308963060379
1582002742.0,12.5,24.5,0.035053994506597519
1582002742.0,12.5,24.5,0.036740723997354507
1582002742.0,12.5,24.5,0.038802225142717361
1582002743.0,12.5,24.5,0.041213076561689377
1582002743.0,12.5,24.5,0.04318956658244133
1582002743.0,12.5,24.5,0.044188816100358963
1582002743.0,12.5,24.5,0.044345472007989883
1582002743.0,12.5,24.5,0.044230159372091293
1582002743.0,12.5,24.5,0.043636109679937363
1582002743.0,12.5,24.5,0.043558504432439804
1582002743.0,12.5,24.5,0.042419105768203735
1582002743.0,12.5,24.5,0.041785787791013718
1582002743.0,12.5,24.5,0.04166092723608017
1582002743.0,12.5,24.5,0.04214869812130928
1582002743.0,12.5,24.5,0.043523136526346207
1582002743.0,12.5,24.5,0.043478749692440033
1582002743.0,12.5,24.5,0.043629616498947144
1582002743.0,12.5,24.5,0.044089831411838531
1582002743.0,12.5,24.5,0.044590514153242111
1582002743.0,12.5,24.5,0.044589076191186905
1582002743.0,12.5,24.5,0.043894641101360321
1582002743.0,12.5,24.5,0.044817980378866196
1582002743.0,12.5,24.5,0.048348411917686462
1582002743.0,12.5,24.5,0.048854347318410873
1582002743.0,12.5,24.5,0.048559106886386871
1582002743.0,12.5,24.5,0.047240700572729111
1582002743.0,12.5,24.5,0.045832220464944839
1582002743.0,12.5,24.5,0.044783681631088257
1582002743.0,12.5,24.5,0.04544956237077713
1582002743.0,12.5,24.5,0.046257134526968002
1582002743.0,12.5,24.5,0.04663269966840744
1582002743.0,12.5,24.5,0.046162564307451248
1582002743.0,12.5,24.5,0.044830914586782455
1582002743.0,12.5,24.5,0.043779831379652023
1582002743.0,12.5,24.5,0.044407468289136887
1582002743.0,12.5,24.5,0.045995380729436874
1582002743.0,12.5,24.5,0.0440167635679245
1582002744.0,12.5,24.5,0.041061230003833771
1582002744.0,12.5,24.5,0.036365345120429993
1582002744.0,12.5,24.5,0.032427527010440826
1582002744.0,12.5,24.5,0.030621157959103584
1582002744.0,12.5,24.5,0.022892355918884277
1582002744.0,12.5,24.5,0.023473294451832771
1582002744.0,12.5,24.5,0.02260713092982769
1582002744.0,12.5,24.5,0.019713571295142174
1582002744.0,12.5,24.5,0.01723412424325943
1582002744.0,12.5,24.5,0.013171933591365814
1582002744.0,12.5,24.5,0.0098652616143226624
1582002744.0,12.5,24.5,0.0092900358140468597
1582002744.0,12.5,24.5,0.0073401797562837601
1582002744.0,12.5,24.5,-0.0014553070068359375
1582002744.0,12.5,24.5,-0.015738964080810547
1582002744.0,12.5,24.5,-0.032407760620117188
1582002744.0,12.5,24.5,-0.035900115966796875
1582002744.0,12.5,24.5,-0.041703701019287109
1582002744.0,12.5,24.5,-0.044083118438720703
1582002745.0,12.5,24.5,-0.042157649993896484
1582002745.0,12.5,24.5,-0.040718555450439453
1582002745.0,12.5,24.5,-0.037421226501464844
1582002745.0,12.5,24.5,-0.032325267791748047
1582002745.0,12.5,24.5,-0.032494068145751953
1582002745.0,12.5,24.5,-0.05294036865234375
1582002745.0,12.5,24.5,-0.066540718078613281
1582002745.0,12.5,24.5,-0.064978122711181641
1582002745.0,12.5,24.5,-0.060972213745117188
1582002745.0,12.5,24.5,-0.049269199371337891
1582002745.0,12.5,24.5,-0.0450897216796875
1582002745.0,12.5,24.5,-0.039848804473876953
1582002745.0,12.5,24.5,-0.09020233154296875
1582002745.0,12.5,24.5,-0.10769844055175781
1582002746.0,12.5,24.5,-0.070620536804199219
1582002746.0,12.5,24.5,-0.098936080932617188
1582002746.0,12.5,24.5,-0.11500787734985352
1582002746.0,12.5,24.5,-0.078349590301513672
1582002746.0,12.5,24.5,-0.094597816467285156
1582002746.0,12.5,24.5,-0.088724613189697266
1582002746.0,12.5,24.5,-0.063767433166503906
1582002746.0,12.5,24.5,-0.068704605102539062
1582002746.0,12.5,24.5,-0.073648929595947266
1582002746.0,12.5,24.5,-0.082455635070800781
1582002746.0,12.5,24.5,-0.086178302764892578
1582002746.0,12.5,24.5,-0.078456401824951172
1582002746.0,12.5,24.5,-0.076994895935058594
1582002746.0,12.5,24.5,-0.074839115142822266
1582002746.0,12.5,24.5,-0.072089672088623047
1582002746.0,12.5,24.5,-0.070806980133056641
1582002746.0,12.5,24.5,-0.07070159912109375
1582002746.0,12.5,24.5,-0.06955718994140625
1582002746.0,12.5,24.5,-0.066049098968505859
1582002746.0,12.5,24.5,-0.068742752075195312
1582002746.0,12.5,24.5,-0.076276302337646484
